  0.7980,  0.8159
  5.7290,  5.6347
  1.3100,  1.3218
  0.8670,  0.8788
  3.4010,  3.2587
  5.2600,  5.2651
  1.1310,  1.0865
  1.8470,  1.9848
  1.0700,  1.1568
  4.7920,  4.5594
  1.5990,  1.5851
  1.0240,  0.9651
  6.4290,  6.5177
  1.7120,  1.7637
  0.6940,  0.7238
  1.0480,  1.0386
  8.2920,  8.1745
  1.5490,  1.4407
  1.8010,  1.8453
  1.2170,  1.2512
  2.2070,  2.1585
  2.4460,  2.5713
  1.5490,  1.6214
  1.4030,  1.3500
  7.0220,  7.0265
  1.8500,  1.8846
  1.8510,  1.9397
  0.7580,  0.7990
  6.7810,  6.6105
  1.2380,  1.1639
  4.4440,  4.4129
  3.4270,  3.4258
  2.9310,  2.9435
  0.9890,  1.0045
  1.1290,  1.1498
  4.6010,  4.5915
  0.9240,  0.8812
  6.0810,  5.9742
  0.8150,  0.8351
 13.3770, 13.1891
 13.9520, 11.1410
  4.2220,  4.2220
  1.3800,  1.3700
  0.7520,  0.7659
  1.8780,  1.9491
  4.1570,  4.0427
  0.6390,  0.6687
  1.2950,  1.3153
  1.3980,  1.4650
  1.0020,  1.0330
  1.5830,  1.6647
  2.3100,  2.3446
  0.6370,  0.6650
  4.1860,  4.2731
  0.6890,  0.6723
  0.5090,  0.5574
  4.2420,  4.1628
  2.1660,  2.2094
  1.1030,  1.1128
  0.8580,  0.9059
  7.1380,  7.5701
  1.3230,  1.3797
  1.6810,  1.6194
  1.3550,  1.3928
  1.0600,  1.0734
  3.4600,  3.5016
  3.6920,  3.8352
  0.6860,  0.7015
  1.2480,  1.3071
  5.1160,  4.9978
  1.9470,  2.0617
  1.4800,  1.5096
  0.8610,  0.8724
  1.3900,  1.3936
  1.6040,  1.5684
  1.7490,  1.7972
  6.2570,  6.4426
  0.9540,  1.0120
  0.4900,  0.5069
  3.5450,  3.5143
  1.9010,  1.9452
  1.5890,  1.6638
  6.9290,  6.8905
 12.6130, 12.5448
  0.4580,  0.5653
  2.2610,  2.2140
  2.4570,  2.5849
  2.8160,  2.5126
  0.4050,  0.4796
  0.6620,  0.6700
  1.4040,  1.3567
  2.4680,  2.5874
  3.8280,  3.8437
  7.3450,  7.5690
  4.4940,  4.5750
  3.5400,  3.5721
  1.7890,  1.7839
  1.3810,  1.4036
  4.9750,  5.0190
  1.2120,  1.1832
 12.2280, 12.1008
  6.9840,  6.6013
  4.8980,  5.1007
  3.4870,  3.3318
  0.7440,  0.7410
  0.8110,  0.8483
  2.3950,  2.4095
  1.6140,  1.5749
  1.3740,  1.3804
  2.0990,  2.1414
  1.0780,  0.9374
  1.0500,  1.0823
  3.6820,  3.5417
 13.8470, 14.0705
  5.3240,  5.4625
  1.8810,  1.9068
  6.5100,  6.4226
 12.4190, 12.3536
  0.6420,  0.6648
 10.7410, 10.8566
  1.1210,  1.1262
  2.0600,  2.1440
  7.3120,  6.9318
  1.8600,  1.9099
  1.8330,  1.8267
  2.6770,  2.7098
  0.4760,  0.5344
  0.5330,  0.5453
  0.7610,  0.7138
  1.8970,  1.8923
  9.0310,  8.7013
  2.1530,  2.1799
  1.5250,  1.5909
  0.8340,  0.8735
  2.1210,  2.0046
  1.0820,  1.2122
  1.1730,  1.2088
  0.5350,  0.5526
  0.4280,  0.4793
  0.6760,  0.6510
  0.6180,  0.6320
  4.1300,  4.1862
  1.0420,  1.0556
  4.7650,  4.6739
  1.7720,  1.8877
  4.7980,  4.8315
  1.8430,  1.8687
  2.6760,  2.6747
  1.3780,  1.3410
  0.4900,  0.5174
  1.2320,  1.3128
  2.0000,  1.9677
  1.6330,  1.5902
  1.9290,  2.0375
  4.8880,  4.8652
  2.2700,  2.4493
  0.7400,  0.7270
  1.1010,  1.0970
  1.4950,  1.4943
  9.8980,  6.6624
  1.7710,  1.8187
  3.1620,  3.2718
  0.7730,  0.8128
  4.9280,  4.9112
  0.8360,  0.9460
  3.2980,  3.1082
  2.2160,  2.2188
  2.9740,  2.9074
  2.6880,  2.6168
  1.4830,  1.4698
  0.6800,  0.6998
  9.0480,  9.3767
  0.9090,  0.9952
  1.5150,  1.5605
  1.0080,  1.1010
  1.0420,  0.9613
  1.3430,  1.3546
  3.9320,  3.9311
  0.8960,  0.8653
  1.1250,  1.2275
  8.7370,  8.3074
  7.8220,  7.7615
  3.0790,  3.2185
 17.3650, 16.8965
  1.2520,  1.2453
  2.8900,  2.9215
  1.6780,  1.7042
  0.4120,  0.4870
  4.2150,  4.1438
 11.4230, 11.5740
  1.0030,  1.0522
  1.6010,  1.5436
  1.6590,  1.6044
  0.7020,  0.7324
  1.0350,  1.0168
  1.9440,  1.9102
  1.1840,  1.1878
  0.8530,  0.8967
  0.8290,  0.7948
  1.1260,  1.1302
  2.9410,  3.0896
  1.0190,  1.1412
  0.5360,  0.5849
  3.0030,  3.0219
  2.5150,  2.5465
  5.9750,  6.0280
  0.7120,  0.6794
  2.5220,  2.5682
  1.5100,  1.4513
  0.3580,  0.4838
  0.4470,  0.5057
  3.3370,  3.3312
  1.3400,  1.3145
 11.4330, 11.6771
  0.8690,  0.9237
  1.6420,  1.4166
  5.7990,  5.1879
  1.8060,  1.8501
  3.0500,  3.0246
  1.6380,  1.6524
  1.3760,  1.3069
  1.6450,  1.6778
  1.1470,  1.1313
  3.3530,  3.4456
  1.5230,  1.5810
  4.8870,  5.1557
  2.0330,  1.9379
  0.4700,  0.4853
  8.3380,  8.6196
 10.0300, 10.7079
  3.7180,  3.9178
  1.0580,  1.0487
  1.3330,  1.3874
 13.6910, 13.3305
  2.0130,  2.0044
  3.2510,  3.1860
  2.2430,  2.5809
  1.6560,  1.6814
  5.1810,  5.3263
  0.8730,  0.8462
  4.9750,  5.2925
  1.0990,  1.0710
  3.0460,  3.0603
  2.8300,  2.6878
  8.6090,  8.6100
  1.3820,  1.2878
  1.6060,  1.5588
  4.9980,  4.8451
  0.8420,  0.8434
  1.2500,  1.2231
  3.2470,  3.3426
  1.5420,  1.5934
  5.7790,  5.7940
  8.4970,  8.3035
  0.8250,  0.8786
  0.9190,  1.0253
  1.2750,  1.2341
  1.2180,  1.1558
  3.0820,  3.1876
  1.9290,  1.9212
  1.8780,  1.9061
  9.7090,  9.7748
 16.0650, 15.8382
  0.5170,  0.5253
  0.6130,  0.6125
  0.9790,  0.9758
  4.0520,  4.1616
  3.1660,  3.1485
  1.2140,  1.1934
  3.3340,  3.4284
  5.5770,  5.7231
  2.6800,  2.6533
  4.3360,  4.1062
 16.7310, 16.5529
  9.3400,  9.6038
  2.0920,  2.0923
  4.2440,  4.4595
  0.4740,  0.5113
  0.4210,  0.4568
  4.7050,  4.8041
  1.3540,  1.3752
  2.6610,  2.5090
  0.5130,  0.5937
  0.5220,  0.5247
  2.5140,  2.5076
  5.2780,  5.3826
  1.9850,  2.1479
  0.8120,  0.8798
  3.9230,  3.9863
  1.5040,  1.5466
  2.2110,  2.1443
  1.3570,  1.4233
  7.8640,  8.0857
  7.2750,  7.8214
  6.1880,  6.1065
  1.4540,  1.3878
  0.7620,  0.7294
  2.9510,  3.0236
  5.3270,  5.1025
  0.7480,  0.7943
  0.8320,  0.8678
  1.4850,  1.5226
  1.3150,  1.2674
  6.5740,  6.4831
  0.7850,  0.8195
  1.5390,  1.5085
  0.9910,  1.0559
  4.9410,  5.7551
  1.9800,  1.6784
  1.2510,  1.2621
  5.9250,  6.0724
  3.5540,  3.5171
  1.2700,  1.3043
  1.8440,  1.8404
  5.2740,  5.1396
  1.3500,  1.3769
  2.9330,  3.0611
  0.7040,  0.7121
  2.6920,  2.5524
  4.8120,  4.9042
 12.3380, 11.5125
  0.5560,  0.5776
  5.2760,  5.0606
  2.8840,  2.8663
  0.8740,  0.8668
  2.4570,  2.4607
  2.8870,  2.7516
  7.4200,  7.4757
  0.9950,  1.0573
  5.8260,  5.8563
  2.2600,  2.2673
  0.6280,  0.6705
  7.1290,  7.1321
  3.6960,  3.7460
  1.7790,  1.8259
  0.5730,  0.6289
  2.6520,  2.6678
 13.0910, 13.0288
  0.7890,  0.8240
  4.7020,  4.6340
  0.6920,  0.7097
  1.3350,  1.3044
  2.2720,  2.3614
  0.7420,  0.7750
  1.2180,  1.2231
  3.2980,  3.3092
  3.7270,  3.7927
  0.8330,  0.8489
  2.1600,  2.0638
  3.9800,  3.9547
  3.0870,  3.0114
  2.9670,  2.9946
  9.2580,  9.0826
  2.0340,  2.0529
  0.5080,  0.5170
  2.0440,  2.1327
  1.5020,  1.5187
  2.8260,  2.7808
  0.9210,  0.9828
  2.6140,  2.5815
  2.4540,  2.4557
  2.5580,  2.6677
  0.6270,  0.6229
  0.5290,  0.6114
  0.7590,  0.7575
  1.1950,  1.1503
  6.4930,  6.4532
  0.9430,  0.9654
  7.8560,  8.0603
  0.6550,  0.7243
  2.2690,  2.2553
 11.5710, 11.0517
  0.5940,  0.5917
  2.7090,  2.6906
  1.7280,  1.7702
 13.7640, 13.6041
  0.5900,  0.6119
  0.9330,  0.9972
  1.2860,  1.3089
  4.3750,  4.3889
  0.4290,  0.5048
  2.7080,  2.7251
  1.2350,  1.1501
  3.1780,  3.0539
  1.7800,  1.7356
  0.4860,  0.5745
  1.0090,  1.1077
  4.9570,  5.0088
  2.3210,  2.3560
  3.7710,  3.7384
  0.8620,  0.9048
  1.9330,  1.9614
  0.8190,  0.8044
  2.3230,  2.4420
  2.4050,  2.3642
  1.0810,  1.0594
  1.3390,  1.3582
  1.0380,  0.9971
  1.9110,  1.9203
  0.5720,  0.6486
  1.0840,  1.1303
  1.0720,  1.0727
  0.6550,  0.6702
  1.1820,  1.1585
  2.2480,  2.3862
  1.4700,  1.3967
  1.6590,  1.8074
 13.8050, 13.0600
  1.7080,  1.6628
 14.1940, 13.8737
  6.9660,  6.9812
  2.7190,  2.7870
  1.0290,  1.1144
  1.2570,  1.2622
  3.7710,  3.8473
 10.1930, 10.0120
  2.8190,  2.7072
  2.7720,  2.8382
  5.0510,  5.1762
  1.0110,  1.0550
  1.3580,  1.4441
  1.2670,  1.3610
  2.7070,  2.6727
  0.7920,  0.7998
  0.4430,  0.5162
  1.1260,  1.2147
  0.9530,  0.9830
  0.9840,  0.9755
  1.9560,  2.0032
  1.6210,  1.6159
  2.1380,  2.0176
  2.9900,  2.9701
  4.7530,  4.4507
  0.7730,  0.7633
  0.7380,  0.7280
  5.1380,  5.0971
 11.2470, 11.5874
  2.0250,  2.1019
 13.2480, 11.4716
  0.6850,  0.7003
  1.6310,  1.5617
  6.1210,  6.1526
  0.5610,  0.6266
  0.7490,  0.8145
  2.0080,  2.2342
  2.6650,  2.7374
  4.5210,  4.8628
  2.6130,  2.5169
 14.1580, 14.5160
  6.8350,  6.9165
  9.2280,  9.3809
  4.9100,  4.7723
  4.1290,  4.1902
  2.0300,  1.9458
  3.1700,  3.3726
  2.2870,  2.3667
  2.3990,  2.4048
  1.5900,  1.5469
  1.5860,  1.5413
  1.1020,  1.0963
  0.5700,  0.5996
  1.1000,  1.0192
  1.5160,  1.5225
  1.1730,  1.1565
  1.5990,  1.6617
  3.0610,  3.1218
  0.7010,  0.7718
  2.9470,  2.9392
  1.4150,  1.4296
  0.8960,  0.8845
  2.1250,  2.1465
  1.8790,  1.8846
  1.5710,  1.5519
  7.4880,  7.3812
  3.5970,  3.6236
  0.4220,  0.5167
  0.6960,  0.7054
  0.6360,  0.7036
  0.6150,  0.6850
  0.9170,  0.8858
  7.6710,  7.9297
  1.1650,  1.2593
  3.0480,  3.1338
  3.3260,  3.2913
  2.5940,  2.6222
  2.4320,  2.5533
  2.5140,  2.4196
  3.7810,  3.8638
  3.2480,  3.3272
  2.4270,  2.4582
  8.0590,  8.6954
  1.3160,  1.2854
  2.1020,  2.0342
  2.8500,  2.8997
  1.8100,  1.8432
  1.3850,  1.3732
  5.6080,  5.4424
  1.8000,  1.8825
  8.4960,  7.5969
  1.6210,  1.6423
  3.5330,  3.5508
  4.9140,  5.0518
  1.0000,  1.0093
  0.8430,  0.8941
 11.2030, 10.1016
  0.8380,  0.8576
  0.8470,  0.8542
  0.8940,  0.8528
 12.6920, 12.1582
  4.1400,  4.0763
  1.2780,  1.1817
  0.7560,  0.7697
  0.8320,  0.8511
  5.1850,  5.3130
  1.5670,  1.6261
  5.1260,  5.0594
  0.5550,  0.5925
  1.3620,  1.3567
  5.3870,  6.6049
  2.0570,  1.9873
  3.7180,  3.6524
  0.9410,  0.9241
  1.7990,  1.8144
  1.8030,  1.7675
  0.4930,  0.5527
  1.4570,  1.5137
  0.9320,  0.9760
  1.4910,  1.5556
  1.0660,  1.0926
  6.6140,  6.6488
  2.6250,  2.6494
  6.4370,  6.2887
  0.8330,  0.8858
  2.9100,  2.8781
  3.2900,  3.3440
  7.7880,  8.0356
  6.6330,  6.7108
 10.1750, 10.5862
  3.3780,  3.3393
  7.1210,  7.1410
  0.7330,  0.6954
  1.3550,  1.3461
  1.9760,  1.9105
  1.3300,  1.3802
  1.6130,  1.6790
  2.5080,  2.6620
  0.6020,  0.6693
  1.9610,  1.9778
  1.8400,  1.8646
  0.6200,  0.6373
  0.6230,  0.6330
  1.0560,  1.0558
  1.2840,  1.3608
  5.7800,  5.7823
  4.6880,  4.7541
  4.2010,  4.3548
  1.1140,  1.0612
  1.2110,  1.2128
  4.0230,  4.0320
  1.0620,  1.1055
  2.4580,  2.0603
 11.2990, 12.1319
  1.0030,  1.0031
  3.2320,  3.1222
  0.9650,  1.0433
  2.2730,  2.2739
  1.4290,  1.4104
  5.5420,  5.6569
  7.1410,  6.9958
  2.7890,  2.8603
  2.6370,  2.6637
  0.8670,  0.9196
  2.1350,  2.2022
  8.5660,  8.6774
  6.3460,  6.3310
  3.7560,  3.7887
  1.9000,  2.0163
  3.0380,  3.2506
  1.6750,  1.6653
  1.7210,  1.7497
  1.9540,  2.0115
  0.8190,  0.8744
  5.7630,  5.6267
  4.9090,  5.0595
  6.2040,  6.2719
  0.6340,  0.6968
  4.4370,  4.3060
  4.7470,  4.6858
  3.0780,  3.1332
  0.8320,  0.7947
  3.3690,  3.3483
  1.4090,  1.4079
  2.0690,  1.9692
  0.9030,  0.8872
  0.9100,  0.9052
  0.5090,  0.5602
  0.7910,  0.7544
  2.4330,  2.5123
  0.6720,  0.6985
  1.2730,  1.3022
  4.3950,  4.4558
  3.2140,  3.2262
  3.3480,  3.3665
  4.9790,  4.9600
  1.9430,  2.0062
  1.8240,  1.9037
  5.9650,  5.8918
  1.7230,  1.6787
  4.0360,  3.7357
  1.5190,  1.5248
  0.9530,  0.9663
  1.9200,  2.0733
  1.1590,  1.1568
  8.6910,  8.8197
  5.1840,  5.7907
  0.4610,  0.4881
  0.6360,  0.6609
 14.9860, 15.2966
  1.0260,  1.1289
  3.5020,  3.6563
 14.4550, 14.2376
  2.8330,  2.8413
  1.3640,  1.3875
  1.3280,  1.3597
  0.8990,  0.9086
  4.9970,  5.0344
  1.8450,  1.9239
  3.0760,  2.8591
  3.7650,  3.8487
  2.8160,  2.8110
  4.1940,  4.3057
  1.5220,  1.5009
  1.1800,  1.2622
  1.9480,  1.9577
  0.5360,  0.5487
  1.1790,  1.1667
  0.9080,  0.9744
  0.8490,  0.8822
  1.7390,  1.8267
  1.3420,  1.4485
  0.7670,  0.7872
  1.2430,  1.2655
  8.5260,  8.9193
  0.4540,  0.4796
  1.2040,  1.2578
  1.0560,  0.9941
  2.1660,  2.0453
  1.0260,  1.0437
  1.4100,  1.3661
  1.0960,  1.0380
  1.3060,  1.3046
  1.6500,  1.6672
  0.9540,  0.9896
  1.3850,  1.3853
  1.9840,  1.6136
  2.0710,  2.0126
  0.5710,  0.6412
  1.7540,  1.8096
  2.2920,  2.2945
  1.2970,  1.2131
  3.3660,  3.3897
  3.5870,  3.6127
  0.8800,  0.8904
  6.5380,  6.8168
  3.3990,  3.3828
  0.7570,  0.7735
  1.1960,  1.2351
  2.2360,  1.9739
  1.7510,  1.7989
  2.2320,  2.1934
  1.1530,  1.1539
  2.7200,  2.7192
  1.1230,  1.1134
  0.5210,  0.5407
  8.2760,  8.1884
 14.3820, 15.2624
  2.0480,  2.0111
  3.1620,  3.2067
  0.9890,  0.9921
  3.8320,  4.0458
  7.2900,  7.3770
  2.2600,  2.3387
  1.0360,  1.0810
  4.5670,  4.7363
  0.6330,  0.6926
  1.2800,  1.2883
  1.5500,  1.6361
 17.3790, 17.6377
  1.2740,  1.2406
  1.4080,  1.4460
  6.2730,  6.4708
  8.9830,  9.5378
  2.7170,  2.8227
  2.9400,  2.9018
  1.1400,  1.1023
  3.5650,  3.7097
  3.1160,  3.2390
  1.2080,  1.1706
 11.6040, 11.6577
  1.1910,  1.2585
 11.6650, 11.8459
  0.4580,  0.4907
  1.3300,  1.2816
  2.3300,  2.3720
  1.1030,  1.1529
  1.8330,  1.9237
  1.0490,  1.0512
  1.3200,  1.2530
  8.5780,  8.7070
  2.8210,  2.9077
  2.2330,  2.2569
  0.6620,  0.7117
  1.1540,  1.0730
  1.7170,  1.7370
  1.5690,  1.5435
  4.9930,  4.8049
  5.0350,  5.2339
  1.5740,  1.5401
  2.1380,  2.0815
  1.4450,  1.4256
 10.6260, 10.4860
  0.6890,  0.7027
  1.0360,  1.1042
  1.2340,  1.2188
  0.8990,  0.9184
  0.6040,  0.6588
  5.0110,  4.9849
  1.7500,  1.7596
  3.2830,  3.3044
  2.2280,  2.2140
  0.9400,  0.9685
  0.6240,  0.6689
  1.0600,  1.0559
  0.9250,  0.9588
  3.2300,  3.1761
  1.5060,  1.6164
  1.5100,  1.5619
  8.6330,  9.0481
  3.7630,  3.7840
  1.2750,  1.3127
  1.2300,  1.2175
  1.3860,  1.4098
  8.5990,  8.4179
  5.2860,  5.3568
  6.2520,  6.5320
  1.9400,  1.9221
  1.4530,  1.4323
  8.3090,  8.0045
  1.3570,  1.4231
  3.1840,  3.0434
  0.5190,  0.5746
  0.7260,  0.7745
  0.7900,  0.8373
  3.3310,  3.3006
  4.6680,  4.6392
  1.4750,  1.5004
  6.1670,  5.7761
  1.9500,  1.8534
  6.6400,  6.5697
  3.8200,  3.6953
  0.9580,  0.9541
  5.8110,  5.8253
  1.9860,  1.9719
  3.7990,  3.7361
  1.4670,  1.4961
  1.1530,  1.2031
  3.5170,  3.5756
  0.7830,  0.7744
  2.6910,  2.6842
  1.6880,  1.7108
  3.4610,  3.4041
  2.3180,  2.3768
  2.5370,  2.6250
 14.7820, 14.8276
  2.6110,  2.6266
  1.4970,  1.5022
  0.8420,  0.8456
  0.7940,  0.8030
  1.9660,  1.9638
  2.1830,  2.2366
  1.5080,  1.5072
  2.9960,  2.9868
  7.5490,  7.4010
  0.7750,  0.8250
  1.3130,  1.3802
  0.5590,  0.5372
  5.4560,  5.4896
  1.5360,  1.5559
  1.7170,  1.6994
  1.0530,  1.0770
  1.7890,  1.8734
  1.9850,  1.9624
  3.5590,  3.6874
  2.4660,  2.2961
  1.2110,  1.2071
  1.2120,  1.2809
  1.6960,  1.7287
  4.6070,  4.5625
  1.2500,  1.2138
  0.4520,  0.4772
  0.5520,  0.5914
  3.7610,  3.8161
 16.3040, 15.4244
  2.4610,  2.4591
  2.4240,  2.5310
  1.3970,  1.4502
  5.3660,  5.3432
  1.0440,  1.0402
 13.3860, 13.9339
  1.3400,  1.3650
  1.8610,  1.7768
  1.2050,  1.2320
  3.5010,  3.6158
  0.7530,  0.7832
  9.2290,  9.3953
  0.9550,  0.8577
  0.7830,  0.8247
  7.3450,  7.5349
  2.8700,  2.9779
  3.6450,  3.6526
  8.0610,  8.0240
  1.0420,  0.9945
  2.5930,  2.6850
  0.5390,  0.6298
  0.7970,  0.8502
  1.2960,  1.2695
  1.3340,  1.2703
  2.8250,  2.7565
  1.8620,  1.6893
  0.4440,  0.4790
  1.2010,  1.1624
  2.6370,  2.7662
  0.6410,  0.6625
  1.2680,  1.1980
  2.5150,  2.4041
  2.8930,  2.8960
  4.0570,  4.1259
  1.2820,  1.2524
  0.9130,  0.9120
  1.2250,  1.2685
  1.9410,  1.8509
  1.4820,  1.4970
  5.7110,  5.7818
  2.6880,  2.7717
  0.8070,  0.8416
  0.6680,  0.6529
  2.0180,  2.1169
  4.6110,  4.7244
  1.4580,  1.5198
  1.3020,  1.3644
  0.9190,  0.9471
  1.0460,  1.0730
  4.1870,  3.9955
  1.4220,  1.4253
  2.7510,  2.7049
  2.2700,  2.2986
  0.5740,  0.6176
  3.4020,  3.4579
  3.1910,  3.1592
  4.7280,  4.7489
 13.4590, 12.9232
  1.3320,  1.3755
  1.6110,  1.5365
  3.2100,  3.0394
  3.7780,  3.7387
  2.4690,  2.4287
  1.4410,  1.3693
  7.7480,  7.6290
  0.6110,  0.6387
  5.2240,  4.9577
  0.5260,  0.5803
  6.3180,  6.3774
  5.5210,  5.4897
  6.0080,  6.1209
  4.8180,  4.6554
  2.5760,  2.6447
  0.6390,  0.6506
  0.6040,  0.6518
  1.6470,  1.6152
  0.4840,  0.5194
  3.8110,  3.6703
  2.7230,  2.7562
  2.1120,  1.9915
  4.6790,  4.7972
  1.1190,  1.2695
  0.4600,  0.5038
  1.0740,  1.1194
 18.8330, 18.6816
  3.8850,  3.9320
  3.4020,  3.1195
  1.3800,  1.4086
  1.1520,  1.2229
  1.4220,  1.3779
  5.3310,  5.4320
  1.5070,  1.5287
  0.4840,  0.4816
  1.1470,  1.2073
  2.3500,  2.3031
  1.5990,  1.6097
  1.2330,  1.2963
  5.4490,  5.1795
  1.3700,  1.2908
 16.2410, 16.5818
 13.1310, 12.9173
  2.1180,  2.1319
  5.2280,  5.2843
  0.7000,  0.7625
  6.8390,  6.8030
  9.5330, 10.0028
  2.8240,  2.9143
 19.9270, 18.3099
  1.3040,  1.3111
  1.5040,  1.5701
  1.1970,  1.2206
  2.7510,  2.8332
  4.7360,  4.6746
  1.3000,  1.2919
  0.8760,  0.8849
  1.4960,  1.4244
  1.5680,  1.5113
  1.1510,  1.2133
  8.6100,  8.9968
 10.9780, 10.6614
  2.5620,  2.5238
  9.5880,  9.4526
  1.4090,  1.3826
  0.9130,  0.8484
  4.5920,  4.7112
  6.7370,  7.5357
  2.3580,  2.4304
  1.7120,  1.6738
  5.0210,  5.0290
  2.2020,  2.1248
  1.5890,  1.5883
  1.1570,  1.1887
  0.8270,  0.8498
  7.6440,  7.2327
  1.4470,  1.4115
  1.0730,  1.0498
  0.8120,  0.8339
  2.1550,  2.1095
  2.3200,  2.3217
  1.1180,  1.1194
  1.6170,  1.6408
  1.1430,  1.2104
  6.8630,  6.7917
  4.6200,  4.8726
  1.5650,  1.3401
  1.2730,  1.2364
  4.7730,  5.0637
  3.8840,  3.8112
  2.1740,  2.0006
  2.0870,  2.1228
  2.2450,  2.1911
  4.1460,  4.1261
  1.1430,  1.2279
  3.7130,  3.8012
  3.8940,  4.0114
  3.2210,  3.1579
  4.6500,  4.4032
  0.6140,  0.6324
  2.6390,  2.6035
  0.7900,  0.7936
  1.7550,  1.7859
  1.5220,  1.5730
  1.5900,  1.5896
  2.0980,  2.0802
  1.4750,  1.4059
 13.1990, 12.9717
  3.4340,  3.3404
  2.6510,  2.4652
  1.7470,  1.8170
  2.8840,  2.7516
  0.8190,  0.7918
  1.8210,  1.9129
  2.7540,  2.7285
  5.1120,  4.9952
  6.7350,  6.4653
  1.6240,  1.6413
  1.1670,  1.0891
 15.6680, 14.7071
  1.2370,  1.2390
 13.8510, 13.1772
  1.2070,  1.2536
  0.7890,  0.8272
  1.2030,  1.2279
  1.0340,  1.1374
  1.0950,  1.0920
  4.2450,  4.2895
  3.7960,  3.8691
  0.5070,  0.5440
  1.0870,  1.1034
  4.1400,  4.0345
  0.5500,  0.5930
  2.0880,  2.1439
  4.9930,  4.9917
 14.9350, 14.9274
  1.0680,  1.1261
  2.8480,  2.8826
  1.5970,  1.6455
  1.3100,  1.3014
  1.1240,  1.0907
  0.5170,  0.5715
  4.2130,  4.2585
  2.2540,  2.3305
  5.1170,  5.3500
  1.1510,  1.2059
  1.8590,  1.9747
  7.2840,  7.5452
  4.5040,  4.6449
 16.6540, 15.6100
  1.6020,  1.5754
  1.1510,  1.1920
  0.7490,  0.7322
  1.1210,  1.1387
  1.9900,  1.9721
  5.8760,  6.0997
  3.7570,  3.7925
  0.5700,  0.6329
  2.3320,  2.2864
  4.6190,  4.8007
  1.6270,  1.6430
  0.8360,  0.8858
  2.1810,  2.0472
  1.4040,  1.3480
  6.3460,  6.5101
  2.7020,  2.7406
  2.8570,  2.8902
  0.6150,  0.6024
  2.8300,  2.9071
  1.3240,  1.3436
 17.8370, 17.6091
 11.8880, 11.6401
  1.3310,  1.3743
  3.1420,  3.2427
  1.2400,  1.2573
  7.3170,  7.4424
  6.4730,  6.4173
 13.3120, 13.8903
 15.3750, 13.1971
  1.1110,  1.1264
  0.5370,  0.5536
  1.2460,  1.2814
  0.9550,  1.0239
  3.3770,  3.4225
  3.0810,  3.0937
  1.6850,  1.5730
  5.3910,  5.2819
  1.0550,  1.0410
 12.1480, 12.3389
  1.4580,  1.5209
  0.8020,  0.8747
 10.5040, 10.8155
  0.4770,  0.5012
  0.9600,  0.9284
  3.3100,  3.4189
  2.4140,  2.4083
  1.1880,  1.2225
  1.0930,  1.1501
  0.4420,  0.4961
  1.2650,  1.2997
  0.7910,  0.7974
  0.6100,  0.6364
  2.0100,  1.9180
  1.4300,  1.4535
  0.8420,  0.8720
  0.8000,  0.8387
  0.5790,  0.6166
  1.3940,  1.4908
  1.1930,  1.2199
  0.6590,  0.6633
  0.8990,  0.8982
  0.7180,  0.7127
 10.9020, 10.5507
  5.4750,  5.0501
  1.3050,  1.3324
  4.0950,  4.3313
  2.6120,  2.6375
  2.4330,  2.5136
  1.5600,  1.6958
  0.6220,  0.6438
  0.4860,  0.5189
  2.6400,  2.7327
  0.7370,  0.7843
  1.2650,  1.2607
 11.6090, 11.2194
  0.8140,  0.8041
  0.3900,  0.5052
  1.1060,  1.1460
  2.0360,  2.0632
  3.9660,  3.8923
  1.2250,  1.2200
  5.3330,  5.4144
  3.8040,  3.8378
  8.7840,  8.4955
  2.0900,  2.1042
 12.7070, 12.7940
  2.7230,  2.7644
  2.1230,  2.1589
  0.8290,  0.8577
  1.5720,  1.6319
  8.1080,  7.9311
  1.0340,  1.0924
  1.8810,  2.0050
  1.4190,  1.3977
  0.7580,  0.8030
  1.8580,  1.8019
  3.6320,  3.6294
  2.9740,  3.0159
  1.0240,  1.0638
  1.8690,  1.8375
  6.6150,  6.7173
  0.7550,  0.8116
  1.2920,  1.2970
  1.4260,  1.3937
  0.4900,  0.5469
  8.8290,  8.7966
  1.9170,  1.8846
  1.0700,  1.0931
  5.2460,  5.5117
  1.8230,  1.9765
  1.6230,  1.7171
  1.2970,  1.3192
  3.1110,  3.0539
  1.6260,  1.5795
  4.5940,  4.5320
  0.6720,  0.7028
  0.4740,  0.5009
  1.8150,  1.7290
  0.6630,  0.6852
  9.4430,  9.1779
 10.9650, 11.1016
  2.2590,  2.3991
 13.1350, 12.7597
  4.2590,  4.1633
  0.3870,  0.4547
  0.8610,  0.9135
  1.3160,  1.2476
  2.3990,  2.4987
  2.9340,  3.2149
  0.4570,  0.4721
  0.4730,  0.5506
  5.0450,  5.1719
  0.6580,  0.6995
  4.1050,  4.0928
  2.1060,  2.0810
  2.2590,  2.2379
  1.0250,  1.0566
  3.9210,  4.3878
  1.8230,  1.8771
  0.8780,  0.8401
  5.0420,  5.2964
  1.8780,  1.8422
  1.6830,  1.6342
  1.0310,  0.9949
  0.7030,  0.7188
 12.6260, 11.7220
  3.5560,  3.6925
  1.7890,  1.7948
  6.6620,  6.5140
  5.5450,  4.9671
  0.7820,  0.7672
  1.2370,  1.3159
  2.0410,  2.0436
  0.6050,  0.6337
  2.7820,  2.8378
